,symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,sma12,sma26,smstd12,smstd26,rsi14,uprBol,lwrBol
877,AMZN,2018-06-27 00:00:00+00:00,1660.51,1711.95,1660.0,1708.11,4872201,1660.51,1711.95,1660.0,1708.11,4872201,0.0,1.0,1709.3941666666667,1674.5349999999996,27.352422348576404,47.7180309945897,47.676873436921326,1769.971061989179,1579.0989380108203
878,AMZN,2018-06-28 00:00:00+00:00,1701.45,1705.5,1661.17,1672.54,4529700,1701.45,1705.5,1661.17,1672.54,4529700,0.0,1.0,1709.6191666666666,1679.1523076923072,27.267878358117343,44.0096549686789,55.764928286210676,1767.171617629665,1591.1329977549494
879,AMZN,2018-06-29 00:00:00+00:00,1699.8,1723.41,1694.32,1717.0,4543508,1699.8,1723.41,1694.32,1717.0,4543508,0.0,1.0,1709.1975,1682.9192307692304,27.387027162869465,41.23325705526112,55.39328328371454,1765.3857448797526,1600.4527166587081
880,AMZN,2018-07-02 00:00:00+00:00,1713.78,1713.89,1678.06,1682.7,3185696,1713.78,1713.89,1678.06,1682.7,3185696,0.0,1.0,1708.3574999999998,1687.177307692307,27.048920370014493,38.267277358889324,57.95032438936874,1763.7118624100858,1610.6427529745283
881,AMZN,2018-07-03 00:00:00+00:00,1693.96,1725.0,1692.48,1723.96,2177276,1693.96,1725.0,1692.48,1723.96,2177276,0.0,1.0,1706.5233333333329,1690.4007692307687,27.2314204662119,34.90114805253891,53.28656300052448,1760.2030653358465,1620.5984731256908
882,AMZN,2018-07-05 00:00:00+00:00,1699.73,1710.69,1682.15,1705.38,2983110,1699.73,1710.69,1682.15,1705.38,2983110,0.0,1.0,1704.5183333333327,1693.7415384615379,26.725582171877967,31.137172985662712,54.43619096814781,1756.0158844328632,1631.4671924902125
883,AMZN,2018-07-06 00:00:00+00:00,1710.63,1715.27,1691.67,1696.0,2650262,1710.63,1715.27,1691.67,1696.0,2650262,0.0,1.0,1702.505833333333,1697.03923076923,25.099449997023264,27.9285017031927,56.608661592221694,1752.8962341756155,1641.1822273628445
884,AMZN,2018-07-09 00:00:00+00:00,1739.02,1739.56,1716.23,1724.05,3011988,1739.02,1739.56,1716.23,1724.05,3011988,0.0,1.0,1701.5841666666663,1701.2469230769223,23.334710181272417,25.500385058945,61.727218058936685,1752.2476931948122,1650.2461529590323
885,AMZN,2018-07-10 00:00:00+00:00,1743.07,1750.0,1731.0,1738.53,3002905,1743.07,1750.0,1731.0,1738.53,3002905,0.0,1.0,1702.6549999999995,1705.1519230769222,25.003452307117175,23.701915031373815,62.4084715653975,1752.5557531396698,1657.7480930141746
886,AMZN,2018-07-11 00:00:00+00:00,1755.0,1756.96,1734.0,1737.99,3209782,1755.0,1756.96,1734.0,1737.99,3209782,0.0,1.0,1705.9324999999997,1708.603076923076,29.105768914297183,24.190171850453314,64.41767164410999,1756.9834206239827,1660.2227332221694
887,AMZN,2018-07-12 00:00:00+00:00,1796.62,1798.0,1762.18,1764.51,4532743,1796.62,1798.0,1762.18,1764.51,4532743,0.0,1.0,1717.0549999999994,1712.4596153846146,35.96458346259475,29.556221745121128,70.36799487736148,1771.5720588748568,1653.3471718943724
888,AMZN,2018-07-13 00:00:00+00:00,1813.03,1815.3,1795.22,1803.93,4386679,1813.03,1815.3,1795.22,1803.93,4386679,0.0,1.0,1727.216666666666,1716.9703846153839,44.23683128825847,35.29613242051839,72.33255970746995,1787.5626494564206,1646.3781197743472
889,AMZN,2018-07-16 00:00:00+00:00,1822.49,1841.95,1814.45,1821.95,5466195,1822.49,1841.95,1814.45,1821.95,5466195,0.0,1.0,1740.7149999999995,1722.093076923076,46.677460299395335,40.413795542542914,73.42632510802405,1802.920668008162,1641.2654858379901
890,AMZN,2018-07-17 00:00:00+00:00,1843.93,1851.69,1797.38,1811.56,5682881,1843.93,1851.69,1797.38,1811.56,5682881,0.0,1.0,1752.588333333333,1728.2446153846145,53.41647836209075,46.147756628538005,75.76473824602218,1820.5401286416904,1635.9491021275385
891,AMZN,2018-07-18 00:00:00+00:00,1842.92,1858.88,1831.27,1848.0,4861913,1842.92,1858.88,1831.27,1848.0,4861913,0.0,1.0,1764.5149999999996,1734.159999999999,56.45012207090306,50.57679633982976,75.42800691017229,1835.3135926796585,1633.0064073203393
892,AMZN,2018-07-19 00:00:00+00:00,1812.97,1841.0,1811.27,1829.46,4676942,1812.97,1841.0,1811.27,1829.46,4676942,0.0,1.0,1772.7808333333332,1738.5530769230759,55.60145345687318,52.308958679699046,66.05304738964207,1843.1709942824739,1633.9351595636779
893,AMZN,2018-07-20 00:00:00+00:00,1813.7,1834.84,1810.06,1825.01,3891566,1813.7,1834.84,1810.06,1825.01,3891566,0.0,1.0,1782.7591666666667,1742.7392307692296,50.69838323734278,53.83749421532572,66.16343840051655,1850.414219199881,1635.0642423385782
894,AMZN,2018-07-23 00:00:00+00:00,1802.0,1819.0,1769.99,1812.21,3888462,1802.0,1819.0,1769.99,1812.21,3888462,0.0,1.0,1791.2816666666668,1745.7446153846142,43.56641509516397,54.911735447413854,62.647169689805565,1855.568086279442,1635.9211444897865
895,AMZN,2018-07-24 00:00:00+00:00,1829.24,1840.0,1809.38,1829.01,4278723,1829.24,1840.0,1809.38,1829.01,4278723,0.0,1.0,1801.1658333333335,1750.1011538461526,36.48429362153426,56.9118453980891,67.03922079064424,1863.9248446423308,1636.2774630499744
896,AMZN,2018-07-25 00:00:00+00:00,1863.61,1863.84,1822.64,1829.3,3836333,1863.61,1863.84,1822.64,1829.3,3836333,0.0,1.0,1811.5483333333334,1755.4788461538449,34.88390377274273,60.79935067594056,71.57995195028313,1877.077547505726,1633.8801448019638
897,AMZN,2018-07-26 00:00:00+00:00,1808.0,1844.68,1804.5,1839.0,9924371,1808.0,1844.68,1804.5,1839.0,9924371,0.0,1.0,1816.9591666666668,1758.2949999999987,27.564366476379657,61.49401813185251,57.72383494321089,1881.2830362637037,1635.3069637362937
898,AMZN,2018-07-27 00:00:00+00:00,1817.27,1880.05,1806.53,1876.05,9680959,1817.27,1880.05,1806.53,1876.05,9680959,0.0,1.0,1822.1483333333335,1760.8792307692295,19.530317147464142,62.537920203547074,59.14361666760547,1885.9550711763236,1635.8033903621354
899,AMZN,2018-07-30 00:00:00+00:00,1779.22,1829.5,1766.02,1827.33,6562321,1779.22,1829.5,1766.02,1827.33,6562321,0.0,1.0,1820.6983333333337,1762.7638461538447,22.077718440022124,62.31495352333972,51.49856024999565,1887.393753200524,1638.1339391071654
900,AMZN,2018-07-31 00:00:00+00:00,1777.44,1801.83,1739.32,1786.49,5738713,1777.44,1801.83,1739.32,1786.49,5738713,0.0,1.0,1817.7325000000003,1765.1396153846142,25.349570957493732,61.62130920263506,51.16536491158359,1888.3822337898844,1641.896996979344
901,AMZN,2018-08-01 00:00:00+00:00,1797.17,1798.44,1776.02,1784.0,4153096,1797.17,1798.44,1776.02,1784.0,4153096,0.0,1.0,1815.6225000000004,1770.2942307692294,25.963900857325054,58.26247026504467,54.6665447363167,1886.819171299319,1653.76929023914
902,AMZN,2018-08-02 00:00:00+00:00,1834.33,1836.56,1786.0,1788.77,4354681,1834.33,1836.56,1786.0,1788.77,4354681,0.0,1.0,1814.8225000000002,1775.8034615384604,25.147458980651464,57.2367061905125,60.42192983362022,1890.2768739194853,1661.3300491574355
903,AMZN,2018-08-03 00:00:00+00:00,1823.29,1841.0,1821.5,1837.74,3460487,1823.29,1841.0,1821.5,1837.74,3460487,0.0,1.0,1813.1866666666672,1782.0642307692297,23.753390698986482,52.85613471854706,58.063427624735375,1887.7765002063238,1676.3519613321355
904,AMZN,2018-08-06 00:00:00+00:00,1847.75,1847.77,1818.92,1825.81,3391825,1847.75,1847.77,1818.92,1825.81,3391825,0.0,1.0,1816.0850000000003,1787.6911538461527,25.76155045450321,51.705714061561494,61.63642599162457,1891.1025819692757,1684.2797257230297
905,AMZN,2018-08-07 00:00:00+00:00,1862.48,1869.72,1846.27,1854.53,3377473,1862.48,1869.72,1846.27,1854.53,3377473,0.0,1.0,1820.1500000000003,1793.9480769230759,28.99647219924761,50.47282912770412,63.645206765291476,1894.8937351784841,1693.0024186676676
906,AMZN,2018-08-08 00:00:00+00:00,1886.52,1891.51,1854.5,1861.0,3963017,1886.52,1891.51,1854.5,1861.0,3963017,0.0,1.0,1827.1933333333336,1800.5919230769218,34.017376932019374,50.86556572136408,66.70898236963296,1902.32305451965,1698.8607916341937
907,AMZN,2018-08-09 00:00:00+00:00,1898.52,1914.57,1877.48,1882.0,4860374,1898.52,1914.57,1877.48,1882.0,4860374,0.0,1.0,1832.966666666667,1808.4596153846142,39.78616624210205,49.51475355736618,68.15180061089468,1907.4891224993464,1709.4301082698819
908,AMZN,2018-08-10 00:00:00+00:00,1886.3,1899.5,1878.21,1888.51,3639927,1886.3,1899.5,1878.21,1888.51,3639927,0.0,1.0,1834.8575,1815.6353846153834,41.86000133021254,46.55791380470884,65.05958012516201,1908.751212224801,1722.5195570059657
909,AMZN,2018-08-13 00:00:00+00:00,1896.2,1925.0,1893.67,1898.5,5531475,1896.2,1925.0,1893.67,1898.5,5531475,0.0,1.0,1842.2075000000002,1822.7726923076912,44.3828015677443,43.96864324108801,66.39006358905691,1910.7099787898671,1734.8354058255152
910,AMZN,2018-08-14 00:00:00+00:00,1919.65,1921.01,1900.0,1919.39,3986123,1919.65,1921.01,1900.0,1919.39,3986123,0.0,1.0,1850.739166666667,1829.719999999999,48.77606873316452,44.47329391894115,69.36571120566654,1918.6665878378813,1740.7734121621165
911,AMZN,2018-08-15 00:00:00+00:00,1882.62,1916.21,1869.79,1909.55,7700682,1882.62,1916.21,1869.79,1909.55,7700682,0.0,1.0,1859.3558333333333,1835.0873076923067,43.88060939711758,41.94664540177271,60.288656311413256,1918.980598495852,1751.1940168887613
912,AMZN,2018-08-16 00:00:00+00:00,1886.52,1905.0,1883.55,1903.94,3957090,1886.52,1905.0,1883.55,1903.94,3957090,0.0,1.0,1868.4458333333334,1840.145769230768,35.95039219875412,39.77641644725086,60.86943650708892,1919.6986021252699,1760.5929363362663
913,AMZN,2018-08-17 00:00:00+00:00,1882.22,1888.0,1855.55,1885.8,4104300,1882.22,1888.0,1855.55,1885.8,4104300,0.0,1.0,1875.5333333333335,1843.4380769230759,28.160948245086452,39.5717118173368,59.83045444417905,1922.5815005577495,1764.2946532884023
914,AMZN,2018-08-20 00:00:00+00:00,1876.71,1891.75,1866.06,1890.57,2862016,1876.71,1891.75,1866.06,1890.57,2862016,0.0,1.0,1879.0649999999998,1845.8873076923066,25.00441215614889,39.58505380142913,58.45360053318286,1925.057415295165,1766.7172000894484
915,AMZN,2018-08-21 00:00:00+00:00,1883.42,1897.75,1874.4,1880.0,3105626,1883.42,1897.75,1874.4,1880.0,3105626,0.0,1.0,1884.075833333333,1848.2307692307681,17.797448468012007,39.9464110951799,59.67074292143678,1928.123591421128,1768.3379470404084
916,AMZN,2018-08-22 00:00:00+00:00,1904.9,1905.8,1876.64,1876.64,3080464,1904.9,1905.8,1876.64,1876.64,3080464,0.0,1.0,1888.8383333333331,1850.5757692307682,14.541926115661846,41.44530102900819,63.37020765651621,1933.4663712887846,1767.6851671727518
917,AMZN,2018-08-23 00:00:00+00:00,1902.9,1919.5,1900.76,1907.17,3562997,1902.9,1919.5,1900.76,1907.17,3562997,0.0,1.0,1892.2066666666667,1852.8826923076913,12.405880081957873,42.65380147726608,62.79263347749312,1938.1902952622233,1767.5750893531592
918,AMZN,2018-08-24 00:00:00+00:00,1905.39,1916.01,1902.54,1910.51,2800863,1905.39,1916.01,1902.54,1910.51,2800863,0.0,1.0,1893.7791666666665,1856.4373076923066,12.808922641826104,43.043766708572555,63.2418240433074,1942.5248411094517,1770.3497742751615
919,AMZN,2018-08-27 00:00:00+00:00,1927.68,1927.7,1909.28,1915.0,3569037,1927.68,1927.7,1909.28,1915.0,3569037,0.0,1.0,1896.2091666666665,1860.821153846153,16.12644832590008,44.302830277713134,67.07392594627584,1949.4268144015793,1772.2154932907267
920,AMZN,2018-08-28 00:00:00+00:00,1932.82,1941.78,1928.82,1937.73,3100727,1932.82,1941.78,1928.82,1937.73,3100727,0.0,1.0,1900.0858333333333,1865.8526923076913,18.88362612444783,44.7813350008907,67.9048479660373,1955.4153623094728,1776.2900223059098
921,AMZN,2018-08-29 00:00:00+00:00,1998.1,1998.69,1948.94,1953.45,6531761,1998.1,1998.69,1948.94,1953.45,6531761,0.0,1.0,1908.5774999999996,1872.347307692307,33.91015002918562,51.06324686564679,76.14029385802607,1974.4738014236004,1770.2208139610134
922,AMZN,2018-08-30 00:00:00+00:00,2002.38,2025.57,1986.9,1997.42,7277257,2002.38,2025.57,1986.9,1997.42,7277257,0.0,1.0,1915.4716666666664,1877.6846153846143,43.437348159773855,57.01855201464337,76.5648774592307,1991.721719413901,1763.6475113553277
923,AMZN,2018-08-31 00:00:00+00:00,2012.71,2022.38,2004.74,2007.0,4204378,2012.71,2022.38,2004.74,2007.0,4204378,0.0,1.0,1926.3124999999998,1885.558076923076,50.20015648746075,61.005578238012525,77.60090165485795,2007.569233399101,1763.546920447051
924,AMZN,2018-09-04 00:00:00+00:00,2039.51,2050.5,2013.0,2026.5,5721093,2039.51,2050.5,2013.0,2026.5,5721093,0.0,1.0,1939.0616666666663,1894.1057692307684,57.99713846129732,66.38683858555869,80.0633847256549,2026.8794464018858,1761.332092059651
925,AMZN,2018-09-05 00:00:00+00:00,1994.82,2040.38,1989.89,2038.11,8220576,1994.82,2040.38,1989.89,2038.11,8220576,0.0,1.0,1948.4449999999995,1902.3980769230761,57.06599218131852,64.91135592601837,66.86294338040173,2032.2207887751129,1772.5753650710394
926,AMZN,2018-09-06 00:00:00+00:00,1958.31,2007.5,1935.21,2006.51,7488680,1958.31,2007.5,1935.21,2006.51,7488680,0.0,1.0,1955.2449999999997,1909.3546153846144,52.4129842518414,60.52784359157804,58.39264320031562,2030.4103025677705,1788.2989282014582
927,AMZN,2018-09-07 00:00:00+00:00,1952.07,1975.2,1937.35,1938.71,4892643,1952.07,1975.2,1937.35,1938.71,4892643,0.0,1.0,1960.965833333333,1915.3123076923066,47.36401097466329,56.53560501544053,57.06213137074558,2028.3835177231877,1802.2410976614256
928,AMZN,2018-09-10 00:00:00+00:00,1939.01,1973.04,1931.52,1971.0,4544831,1939.01,1973.04,1931.52,1971.0,4544831,0.0,1.0,1963.8083333333327,1919.3384615384605,44.63851594825455,54.21765562562457,54.274717553977716,2027.7737727897097,1810.9031502872112
929,AMZN,2018-09-11 00:00:00+00:00,1987.15,1988.88,1917.0,1928.27,5033645,1987.15,1988.88,1917.0,1928.27,5033645,0.0,1.0,1970.8291666666662,1925.6407692307682,40.63369771696272,52.08810082336427,61.701243817776074,2029.8169708774967,1821.4645675840397
930,AMZN,2018-09-12 00:00:00+00:00,1990.0,2000.0,1962.44,1994.0,4414012,1990.0,2000.0,1962.44,1994.0,4414012,0.0,1.0,1977.8799999999994,1931.111923076922,35.22749004041381,51.03964075259721,62.09376529911994,2033.1912045821164,1829.0326415717277
931,AMZN,2018-09-13 00:00:00+00:00,1989.87,2008.76,1982.03,2000.0,3621511,1989.87,2008.76,1982.03,2000.0,3621511,0.0,1.0,1983.0624999999993,1936.0115384615374,31.553932221489895,50.29677203895679,62.06251952149777,2036.605082539451,1835.4179943836239
932,AMZN,2018-09-14 00:00:00+00:00,1970.19,1993.65,1959.22,1992.93,3642030,1970.19,1993.65,1959.22,1992.93,3642030,0.0,1.0,1986.176666666666,1939.2296153846146,27.76062133619705,49.676404981102166,57.35711399756229,2038.582425346819,1839.8768054224101
933,AMZN,2018-09-17 00:00:00+00:00,1908.03,1956.82,1887.41,1954.73,7050192,1908.03,1956.82,1887.41,1954.73,7050192,0.0,1.0,1978.6708333333327,1939.5953846153839,35.37572137611889,49.398904864849705,45.59779670867938,2038.3931943450832,1840.7975748856845
934,AMZN,2018-09-18 00:00:00+00:00,1941.05,1958.2,1915.44,1918.65,4268706,1941.05,1958.2,1915.44,1918.65,4268706,0.0,1.0,1973.5599999999993,1941.7011538461531,36.06258877414243,48.188264988643226,51.30860735203776,2038.0776838234397,1845.3246238688666
935,AMZN,2018-09-19 00:00:00+00:00,1926.42,1940.83,1904.9,1940.5,4056822,1926.42,1940.83,1904.9,1940.5,4056822,0.0,1.0,1966.3691666666662,1942.8634615384608,36.14940398312683,47.40495998878991,48.86124786785962,2037.6733815160405,1848.053541560881
936,AMZN,2018-09-20 00:00:00+00:00,1944.3,1955.0,1932.25,1938.58,3154934,1944.3,1955.0,1932.25,1938.58,3154934,0.0,1.0,1958.4349999999995,1943.8115384615378,28.214483869139833,47.16803347118439,51.882051624410465,2038.1476054039065,1849.475471519169
937,AMZN,2018-09-21 00:00:00+00:00,1915.01,1957.31,1910.5,1954.22,6855898,1915.01,1957.31,1910.5,1954.22,6855898,0.0,1.0,1951.7841666666661,1945.057307692307,28.26447737111973,45.8978684958446,46.98567927431795,2036.8530446839961,1853.2615707006178
938,AMZN,2018-09-24 00:00:00+00:00,1934.36,1936.88,1865.0,1903.79,4213728,1934.36,1936.88,1865.0,1903.79,4213728,0.0,1.0,1949.7883333333327,1946.897307692307,28.60531159622422,44.39150761645566,50.32127938228033,2035.6803229252184,1858.1142924593958
939,AMZN,2018-09-25 00:00:00+00:00,1974.55,1975.91,1938.85,1942.9,4538407,1974.55,1975.91,1938.85,1942.9,4538407,0.0,1.0,1951.661666666666,1950.448461538461,29.490713433042146,42.6702650277539,56.45025773445142,2035.7889915939688,1865.1079314829533
940,AMZN,2018-09-26 00:00:00+00:00,1974.85,1995.25,1961.52,1968.5,4313459,1974.85,1995.25,1961.52,1968.5,4313459,0.0,1.0,1954.6483333333326,1954.2230769230764,29.904873374035386,40.152918476172246,56.49340573783023,2034.5289138754208,1873.917239970732
941,AMZN,2018-09-27 00:00:00+00:00,2012.98,2016.16,1988.58,1993.24,4329391,2012.98,2016.16,1988.58,1993.24,4329391,0.0,1.0,1956.8008333333325,1959.2061538461535,33.204520354488494,39.03850120862304,61.68893266845287,2037.2831562633996,1881.1291514289073
942,AMZN,2018-09-28 00:00:00+00:00,2003.0,2026.52,1996.46,2004.41,4085135,2003.0,2026.52,1996.46,2004.41,4085135,0.0,1.0,1957.8841666666658,1962.9792307692305,34.57013541889494,38.31381901331277,59.68006101543411,2039.6068687958561,1886.351592742605
943,AMZN,2018-10-01 00:00:00+00:00,2004.36,2033.19,2003.6,2021.99,3468285,2004.36,2033.19,2003.6,2021.99,3468285,0.0,1.0,1959.091666666666,1966.8815384615382,36.01192954701149,37.097516972686016,59.87183394238903,2041.0765724069101,1892.6865045161662
944,AMZN,2018-10-02 00:00:00+00:00,1971.31,2013.39,1965.77,1999.99,5400749,1971.31,2013.39,1965.77,1999.99,5400749,0.0,1.0,1959.1849999999995,1969.4169230769226,36.044744794139916,34.91527663006709,53.2442208726068,2039.2474763370567,1899.5863698167884
945,AMZN,2018-10-03 00:00:00+00:00,1952.76,1989.7,1949.81,1981.7,5253131,1952.76,1989.7,1949.81,1981.7,5253131,0.0,1.0,1962.9124999999995,1970.3815384615382,32.4025467924718,34.05184478906721,49.905067515004006,2038.4852280396726,1902.2778488834037
946,AMZN,2018-10-04 00:00:00+00:00,1909.42,1956.0,1896.57,1949.0,7256973,1909.42,1956.0,1896.57,1949.0,7256973,0.0,1.0,1960.2766666666664,1969.481538461538,35.482752105377166,35.36811181755006,43.103539385385396,2040.2177620966381,1898.745314826438
947,AMZN,2018-10-05 00:00:00+00:00,1889.65,1929.08,1862.83,1917.99,6822327,1889.65,1929.08,1862.83,1917.99,6822327,0.0,1.0,1957.2124999999996,1965.3103846153842,39.97552140204776,38.14408467700359,40.39875717433699,2041.5985539693913,1889.0222152613771
948,AMZN,2018-10-08 00:00:00+00:00,1864.42,1902.0,1830.66,1874.0,7393199,1864.42,1902.0,1830.66,1874.0,7393199,0.0,1.0,1950.5558333333329,1960.0042307692306,48.13848044178736,42.164893565440025,37.19133314083213,2044.3340179001107,1875.6744436383506
949,AMZN,2018-10-09 00:00:00+00:00,1870.32,1896.68,1852.32,1859.99,4772866,1870.32,1896.68,1852.32,1859.99,4772866,0.0,1.0,1946.8316666666663,1954.5276923076922,52.65522158920206,44.24139015064757,38.42253600697952,2043.0104726089874,1866.044912006397
950,AMZN,2018-10-10 00:00:00+00:00,1755.25,1858.56,1754.41,1857.89,10988855,1755.25,1858.56,1754.41,1857.89,10988855,0.0,1.0,1931.905833333333,1943.594615384615,76.49891412876822,55.96937900179392,27.2167725413139,2055.533373388203,1831.6558573810273
951,AMZN,2018-10-11 00:00:00+00:00,1719.36,1755.4,1685.1,1724.0,13935872,1719.36,1755.4,1685.1,1724.0,13935872,0.0,1.0,1910.6399999999996,1932.9999999999998,96.4380634020047,70.15782624911,24.788478244884374,2073.3156524982196,1792.6843475017797
952,AMZN,2018-10-12 00:00:00+00:00,1788.61,1808.95,1742.53,1808.0,9444587,1788.61,1808.95,1742.53,1808.0,9444587,0.0,1.0,1895.12,1926.4730769230769,100.08235372569183,75.40643785615498,36.55145790840509,2077.285952635387,1775.660201210767
953,AMZN,2018-10-15 00:00:00+00:00,1760.95,1795.05,1734.23,1795.0,6437162,1760.95,1795.05,1734.23,1795.0,6437162,0.0,1.0,1874.1175,1919.1223076923075,99.54377841159261,81.85134800638205,34.24747820103322,2082.8250037050716,1755.4196116795433
954,AMZN,2018-10-16 00:00:00+00:00,1819.96,1823.88,1761.55,1783.5,5859918,1819.96,1823.88,1761.55,1783.5,5859918,0.0,1.0,1858.8641666666665,1914.543461538461,91.71545318968636,83.99609766851549,42.56524668154294,2082.535656875492,1746.55126620143
955,AMZN,2018-10-17 00:00:00+00:00,1831.73,1845.0,1807.0,1842.79,5295177,1831.73,1845.0,1807.0,1842.79,5295177,0.0,1.0,1844.4783333333332,1908.5657692307689,79.55145102766946,84.15246107740971,44.08460886505509,2076.870691385588,1740.2608470759494
956,AMZN,2018-10-18 00:00:00+00:00,1770.72,1830.15,1767.87,1821.49,5873995,1770.72,1830.15,1767.87,1821.49,5873995,0.0,1.0,1827.7624999999998,1900.1319230769227,71.10412213150863,86.61673418083944,38.4122289921788,2073.3653914386014,1726.8984547152438
