,symbol,date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor,sma12,sma26,smstd12,smstd26,rsi14,uprBol,lwrBol
271,SPY,1994-02-24 00:00:00+00:00,46.5937,47.0625,46.5625,47.0625,770800,28.5683752879,28.8558144554,28.5492453775,28.8558144554,770800,0.0,1.0,28.924450162425014,29.059930505638473,0.15489763101397952,0.25151846718906373,40.42982164107466,29.5629674400166,28.556893571260346
272,SPY,1994-02-25 00:00:00+00:00,46.8125,46.8125,46.5625,46.6562,531300,28.7025299164,28.7025299164,28.5492453775,28.6066964227,531300,0.0,1.0,28.90369543585001,29.04740362146924,0.1671333545853369,0.2610891556245854,44.058774664253875,29.56958193271841,28.52522531022007
273,SPY,1994-02-28 00:00:00+00:00,46.8125,47.0625,46.8125,46.9375,333000,28.7025299164,28.8558144554,28.7025299164,28.779172185900002,333000,0.0,1.0,28.87336042559168,29.0319289577077,0.16792112068184875,0.269339780705967,44.058774664253875,29.57060851911963,28.493249396295766
274,SPY,1994-03-01 00:00:00+00:00,46.625,46.9062,46.375,46.8125,423600,28.5875665122,28.7599809616,28.4342819733,28.7025299164,423600,0.0,1.0,28.854199858225012,29.014242280138472,0.1869185602660697,0.28303234166495295,41.5435358606166,29.580306963468377,28.448177596808566
275,SPY,1994-03-02 00:00:00+00:00,46.6875,46.6875,45.9062,46.0312,581500,28.625887647,28.625887647,28.1468428059,28.2234850753,581500,0.0,1.0,28.830251703758346,29.00245116176155,0.19681084050619393,0.292793327276407,42.71744006321854,29.588037816314362,28.416864507208736
276,SPY,1994-03-03 00:00:00+00:00,46.5625,46.625,46.4375,46.625,223200,28.5492453775,28.5875665122,28.472603108,28.5875665122,223200,0.0,1.0,28.796723265608346,28.987712263788474,0.2082027185561594,0.3058134373223207,40.94639166486953,29.599339138433116,28.37608538914383
277,SPY,1994-03-04 00:00:00+00:00,46.6875,46.8125,46.4062,46.5625,595800,28.625887647,28.7025299164,28.4534118837,28.5492453775,595800,0.0,1.0,28.756807971675013,28.9729733658154,0.18876223594159441,0.3138699099496167,43.47037230489223,29.600713185714632,28.345233545916166
278,SPY,1994-03-07 00:00:00+00:00,46.9375,47.0,46.8437,46.8437,539800,28.779172185900002,28.8174933206,28.7216598269,28.7216598269,539800,0.0,1.0,28.731260548516676,28.953812798450016,0.15851985718563505,0.3097242854324543,48.23561794539388,29.573261369314924,28.33436422758511
279,SPY,1994-03-08 00:00:00+00:00,46.75,46.9687,46.6875,46.9687,880300,28.6642087817,28.798302096399997,28.625887647,28.798302096399997,880300,0.0,1.0,28.710505821941677,28.927282782096174,0.1485123285643416,0.3035561079828777,45.16081767251636,29.53439499806193,28.320170566130418
280,SPY,1994-03-09 00:00:00+00:00,46.9687,47.0,46.5937,46.8125,2500100,28.798302096399997,28.8174933206,28.5683752879,28.7025299164,2500100,0.0,1.0,28.715293409041674,28.89780498614617,0.15049232238911897,0.27505410507584316,49.22636928451378,29.447913196297858,28.347696775994482
281,SPY,1994-03-10 00:00:00+00:00,46.5937,46.9375,46.4375,46.9375,207400,28.5683752879,28.779172185900002,28.472603108,28.779172185900002,207400,0.0,1.0,28.676972274300002,28.86537941060002,0.11876697102782913,0.2614371734046216,43.298861255200855,29.388253757409263,28.342505063790778
282,SPY,1994-03-11 00:00:00+00:00,46.8437,46.9062,46.4062,46.6562,576600,28.7216598269,28.7599809616,28.4534118837,28.6066964227,576600,0.0,1.0,28.65781170693334,28.831479945257716,0.08385047810703235,0.21497532923791388,47.81065861839046,29.261430603733544,28.401529286781887
283,SPY,1994-03-14 00:00:00+00:00,46.9062,47.0312,46.8437,47.0312,345900,28.7599809616,28.836623231100003,28.7216598269,28.836623231100003,345900,0.0,1.0,28.67377884640834,28.80421180489233,0.08351386302994608,0.17143723878295622,48.90526665773417,29.147086282458243,28.461337327326415
284,SPY,1994-03-15 00:00:00+00:00,46.875,47.0937,46.8437,47.0,748600,28.7408510512,28.874944365799998,28.7216598269,28.8174933206,748600,0.0,1.0,28.67697227430834,28.802002149307718,0.08542402224888157,0.1718861116517837,48.359983330343795,29.145774372611285,28.45822992600415
285,SPY,1994-03-16 00:00:00+00:00,47.25,47.25,46.7812,46.9375,455500,28.970777859600002,28.970777859600002,28.6833386922,28.779172185900002,455500,0.0,1.0,28.699326269575007,28.803476039107718,0.12058268192243145,0.17320868886488613,54.87276698180634,29.14989341683749,28.457058661377946
286,SPY,1994-03-17 00:00:00+00:00,47.25,47.3125,47.0937,47.0937,133000,28.970777859600002,29.009098994299997,28.874944365799998,28.874944365799998,133000,0.0,1.0,28.731260548525004,28.80421416311926,0.13780755991585714,0.17390459825886775,54.87276698180634,29.152023359636996,28.45640496660152
287,SPY,1994-03-18 00:00:00+00:00,46.9687,47.0312,46.7187,46.75,365500,28.964571061999997,29.003113446399997,28.810401524299998,28.829703550399998,365500,0.271177,1.0,28.75948416644167,28.800291894753872,0.1485296527762292,0.16882706731496194,54.65695623880689,29.137946029383798,28.462637760123947
288,SPY,1994-03-21 00:00:00+00:00,46.8437,46.9375,46.7187,46.8125,324800,28.887486293200002,28.945330703699998,28.810401524299998,28.8682459349,324800,0.0,1.0,28.787670909416676,28.802983932161567,0.13662221355942386,0.1696682665465757,51.925569824992856,29.14232046525472,28.463647399068414
289,SPY,1994-03-22 00:00:00+00:00,46.9687,47.0625,46.75,46.8437,435700,28.964571061999997,29.022415472600002,28.829703550399998,28.887486293200002,435700,0.0,1.0,28.81589452733334,28.804957222984644,0.13513726701624296,0.17129274966812758,54.38068110822627,29.1475427223209,28.46237172364839
290,SPY,1994-03-23 00:00:00+00:00,46.9375,47.0625,46.9062,46.9375,698500,28.945330703699998,29.022415472600002,28.9260286776,28.945330703699998,698500,0.0,1.0,28.82974107048334,28.8047166102308,0.13947543368194656,0.1710828076104623,53.64428788021985,29.146882225451723,28.462550995009874
291,SPY,1994-03-24 00:00:00+00:00,46.375,46.8437,46.1562,46.75,1200500,28.5984492439,28.887486293200002,28.4635200645,28.829703550399998,1200500,0.0,1.0,28.82426110900001,28.785238843680798,0.14762420757651548,0.1642343048822957,42.47651369515408,29.11370745344539,28.456770233916206
292,SPY,1994-03-25 00:00:00+00:00,45.9375,46.5312,45.9375,46.4062,100900,28.3286525529,28.694774370999998,28.3286525529,28.6176896022,100900,0.0,1.0,28.785123647041676,28.756120047107725,0.20588943473498222,0.17555016340354074,36.16947422213112,29.107220373914807,28.405019720300643
293,SPY,1994-03-28 00:00:00+00:00,46.0,46.0625,45.5937,46.0,1117200,28.3671949373,28.405737321799997,28.116638604699997,28.3671949373,1117200,0.0,1.0,28.76835861782501,28.73511733313465,0.23171432518797155,0.1882068628303216,37.59502451821173,29.111531058795293,28.358703607474006
294,SPY,1994-03-29 00:00:00+00:00,45.0937,46.0312,45.0937,46.0,338400,27.8082995292,28.3864352956,27.8082995292,28.3671949373,338400,0.0,1.0,28.692245259683343,28.699249966903878,0.3618915672102541,0.2616146616387942,27.873700835565316,29.222479290181468,28.176020643626288
295,SPY,1994-03-30 00:00:00+00:00,44.4687,45.25,44.4687,45.125,1123900,27.422875685,27.9046863242,27.422875685,27.8276015554,1123900,0.0,1.0,28.580819819966678,28.637505612296188,0.5133086984564622,0.35399652241579593,23.383226762030063,29.34549865712778,27.929512567464595
296,SPY,1994-03-31 00:00:00+00:00,44.5937,44.6875,43.5312,44.4687,788800,27.4999604538,27.5578048644,26.844739918600002,27.422875685,788800,0.0,1.0,28.47741227018334,28.581673836084647,0.5964038852119908,0.41217247251899636,25.952570583051937,29.40601878112264,27.757328891046654
297,SPY,1994-04-04 00:00:00+00:00,43.9062,44.0312,43.3437,43.3437,2627300,27.0759942252,27.153078994,26.729112765300002,26.729112765300002,2627300,0.0,1.0,28.319513633983345,28.524274564442337,0.6963575830036854,0.5070852524299522,21.651853950092487,29.53844506930224,27.51010405958243
298,SPY,1994-04-05 00:00:00+00:00,44.8125,44.8125,44.3437,44.3437,1179000,27.6348896332,27.6348896332,27.3457909161,27.3457909161,1179000,0.0,1.0,28.208189615116677,28.483211476626956,0.6895256078200045,0.534556874785604,36.57345609029913,29.552325226198164,27.414097727055747
299,SPY,1994-04-06 00:00:00+00:00,44.8125,44.9062,44.5,44.875,516500,27.6348896332,27.692672375999997,27.4421777111,27.6734320177,516500,0.0,1.0,28.09738282938334,28.442148388811574,0.6632648897096192,0.5575476688076211,36.57345609029913,29.557243726426815,27.327053051196334
300,SPY,1994-04-07 00:00:00+00:00,45.0312,45.125,44.5312,44.7812,666100,27.7697571448,27.8276015554,27.4614180694,27.6155876071,666100,0.0,1.0,28.004238733683337,28.41069418237311,0.6192435772805209,0.5718994696470494,39.7830610096067,29.554493121667207,27.266895243079013
301,SPY,1994-04-08 00:00:00+00:00,44.6875,44.9375,44.4687,44.9375,242400,27.5578048644,27.7119744021,27.422875685,27.7119744021,242400,0.0,1.0,27.88700821721667,28.369614075350036,0.550226216203643,0.5937662870537593,36.64467182474463,29.557146649457554,27.182081501242518
302,SPY,1994-04-11 00:00:00+00:00,44.875,45.0625,44.703098,44.8125,203300,27.6734320177,27.7890591709,27.5674238102,27.6348896332,203300,0.0,1.0,27.781016660050003,28.335928946126955,0.4391102123294162,0.6078440674226161,39.45089837967736,29.55161708097219,27.12024081128172
303,SPY,1994-04-12 00:00:00+00:00,44.8125,45.0,44.7187,44.921799,1409200,27.6348896332,27.7505167865,27.5770452227,27.702291938400002,1409200,0.0,1.0,27.700720025825003,28.29781363790388,0.35634279327556573,0.619886058331187,38.833438335785125,29.53758575456625,27.058041521241506
304,SPY,1994-04-13 00:00:00+00:00,44.578098,44.9062,44.25,44.796799,364100,27.4903390413,27.692672375999997,27.2880081734,27.6252071696,364100,0.0,1.0,27.630860566525,28.24824313234234,0.29972393676368964,0.631280894521725,36.524550578709636,29.510804921385787,26.98568134329889
305,SPY,1994-04-14 00:00:00+00:00,44.5937,44.828098,44.4062,44.5,419900,27.4999604538,27.644508579,27.384333300599998,27.4421777111,419900,0.0,1.0,27.558591026233334,28.203464350500028,0.19079992315595304,0.64179919346722,36.79392690676618,29.487062737434467,26.919865963565588
306,SPY,1994-04-15 00:00:00+00:00,44.5937,44.7812,44.515598,44.578098,387300,27.4999604538,27.6155876071,27.4517966569,27.4903390413,387300,0.0,1.0,27.532896103283335,28.15352813347695,0.17415019020285769,0.6441709908733594,36.79392690676618,29.44187011522367,26.86518615173023
307,SPY,1994-04-18 00:00:00+00:00,44.296799,44.765598,44.1562,44.640598,369100,27.3168680942,27.6059661946,27.2301637629,27.528881425799998,369100,0.0,1.0,27.524062137383336,28.105393241411566,0.18271645123016592,0.6585307079604211,33.64292845361348,29.42245465733241,26.788331825490722
308,SPY,1994-04-19 00:00:00+00:00,44.359299,44.5312,43.984299,44.25,472200,27.3554104786,27.4614180694,27.1241561721,27.2880081734,472200,0.0,1.0,27.512016306116667,28.05284518955387,0.18910304629524394,0.6618901187264004,34.90667946225507,29.376625427006672,26.72906495210107
309,SPY,1994-04-20 00:00:00+00:00,44.3125,44.515598,44.078098,44.4062,508000,27.3265505578,27.4517966569,27.1819999659,27.384333300599998,508000,0.0,1.0,27.5328960005,27.99771325094618,0.1453554678587596,0.660330169738676,34.37871441053012,29.318373590423533,26.677052911468827
310,SPY,1994-04-21 00:00:00+00:00,44.9062,44.9687,44.3437,44.5,200300,27.692672375999997,27.7312147604,27.3457909161,27.4421777111,200300,0.0,1.0,27.53771122906667,27.95739868651541,0.1499266136674309,0.6449631805045384,45.616461596112885,29.247325047524487,26.667472325506335
311,SPY,1994-04-22 00:00:00+00:00,44.859299,45.046799,44.734299,45.015598,301800,27.663749554000002,27.7793767073,27.5866647852,27.7601357323,301800,0.0,1.0,27.54011622246667,27.907128367069255,0.15184636181071814,0.6129608581076282,44.96141197120384,29.133050083284513,26.681206650853998
312,SPY,1994-04-25 00:00:00+00:00,45.328098,45.359299,44.8437,44.8437,394600,27.9528476544,27.9720886294,27.6541299915,27.6541299915,394600,0.0,1.0,27.555373764933336,27.867977205330792,0.1830174517304156,0.5735472848674942,52.330040264949844,29.01507177506578,26.720882635595803
313,SPY,1994-04-26 00:00:00+00:00,45.2812,45.3437,45.1875,45.265598,399000,27.9239266825,27.962469066999997,27.8661439398,27.91430527,399000,0.0,1.0,27.58588391644167,27.827952421503866,0.21172541709367868,0.5285025218729815,51.58598799321877,28.88495746524983,26.770947377757903
314,SPY,1994-04-28 00:00:00+00:00,44.953098,45.25,44.8125,45.1875,287000,27.7215933479,27.9046863242,27.6348896332,27.8661439398,287000,0.0,1.0,27.589897360625002,27.783110385146173,0.21398030105185528,0.48246417915019135,46.594539012410436,28.748038743446557,26.81818202684579
315,SPY,1994-04-29 00:00:00+00:00,45.0937,45.1562,44.8125,44.875,481900,27.8082995292,27.8468419137,27.6348896332,27.6734320177,481900,0.0,1.0,27.60434818529167,27.738638403115406,0.22296199192298483,0.4182179134983874,48.87737813309779,28.57507423011218,26.902202576118633
316,SPY,1994-05-02 00:00:00+00:00,45.375,45.7187,44.9375,45.0937,275000,27.9817710931,28.1937233735,27.7119744021,27.8082995292,275000,0.0,1.0,27.645300856275004,27.701578418092325,0.24423480869510822,0.34292583869897925,53.18863465375569,28.387430095490284,27.015726740694365
317,SPY,1994-05-03 00:00:00+00:00,45.328098,45.4062,45.0625,45.390598,183400,27.9528476544,28.0010114514,27.7890591709,27.991390038899997,183400,0.0,1.0,27.683041456325004,27.67674758772694,0.2545095149679541,0.29547801262105244,52.39524067646741,28.267703612969044,27.085791562484836
318,SPY,1994-05-04 00:00:00+00:00,45.25,45.421799,45.078098,45.421799,401900,27.9046863242,28.0106310139,27.7986781167,28.0106310139,401900,0.0,1.0,27.71676861219167,27.660441194315403,0.2548588855099277,0.2685326067658402,51.03024601978266,28.197506407847083,27.123375980783724
319,SPY,1994-05-05 00:00:00+00:00,45.1875,45.375,45.1875,45.296799,659800,27.8661439398,27.9817710931,27.8661439398,27.933546245,659800,0.0,1.0,27.762541599325004,27.641170002103863,0.22395903333824338,0.23116236186784356,49.90965164330861,28.10349472583955,27.178845278368176
320,SPY,1994-05-06 00:00:00+00:00,44.75,44.9687,44.5937,44.9687,216300,27.5963472488,27.7312147604,27.4999604538,27.7312147604,216300,0.0,1.0,27.78261966350834,27.63301799131925,0.19276962310187953,0.22875750494518984,42.821046618024134,28.09053300120963,27.17550298142887
321,SPY,1994-05-09 00:00:00+00:00,44.359299,44.75,44.2812,44.625,499300,27.3554104786,27.5963472488,27.3072485317,27.51926248,499300,0.0,1.0,27.785024656908337,27.63042317568848,0.1866451796783125,0.23160146667580583,37.674927718600244,28.09362610904009,27.16722024233687
322,SPY,1994-05-10 00:00:00+00:00,44.703098,44.8437,44.546799,44.578098,583400,27.5674238102,27.6541299915,27.4710376319,27.4903390413,583400,0.0,1.0,27.774587276425006,27.633017920165404,0.19556783799341468,0.23045644553690361,44.04713160761916,28.09393081123921,27.172105029091597
323,SPY,1994-05-11 00:00:00+00:00,44.296799,44.7187,44.171799,44.6562,210600,27.3168680942,27.5770452227,27.239783325300003,27.538502838299998,210600,0.0,1.0,27.745680488108338,27.642282299742327,0.23508396797093134,0.21120588069370191,38.97553414573874,28.06469406112973,27.21987053835492
324,SPY,1994-05-12 00:00:00+00:00,44.515598,44.625,44.4062,44.578098,305200,27.4517966569,27.51926248,27.384333300599998,27.4903390413,305200,0.0,1.0,27.703926238316672,27.635240262192326,0.23940032181092236,0.21448905631628487,42.7953525749233,28.064218374824897,27.206262149559755
325,SPY,1994-05-13 00:00:00+00:00,44.515598,44.640598,44.296799,44.640598,321300,27.4517966569,27.528881425799998,27.3168680942,27.528881425799998,321300,0.0,1.0,27.664582069516673,27.628198224642325,0.2387526719272871,0.2174857207040474,42.7953525749233,28.06316966605042,27.19322678323423
326,SPY,1994-05-16 00:00:00+00:00,44.5312,44.75,44.515598,44.609299,450400,27.4614180694,27.5963472488,27.4517966569,27.509580016300003,450400,0.0,1.0,27.64290079630834,27.616339029434634,0.24484050757805692,0.217864270294612,43.0899520655331,28.05206757002386,27.18061048884541
327,SPY,1994-05-17 00:00:00+00:00,45.1875,45.1875,44.5,44.5625,470200,27.8661439398,27.8661439398,27.4421777111,27.4807200955,470200,0.0,1.0,27.64772116385834,27.628198224642325,0.24892816499689885,0.2228847772510372,53.85532510346935,28.0739677791444,27.18242867014025
328,SPY,1994-05-18 00:00:00+00:00,45.515598,45.6875,45.015598,45.2187,824800,28.0684748077,28.1744830152,27.7601357323,27.8853842981,824800,0.0,1.0,27.65494647340834,27.643392178103866,0.26049522016527676,0.23897579040932893,58.12041655276983,28.121343758922524,27.165440597285208
329,SPY,1994-05-19 00:00:00+00:00,45.734299,45.859299,45.421799,45.421799,531000,28.203342936,28.2804277048,28.0106310139,28.0106310139,531000,0.0,1.0,27.67582108020834,27.665255766673095,0.2943714309656941,0.2629661452666074,60.72621817092563,28.19118805720631,27.13932347613988
330,SPY,1994-05-20 00:00:00+00:00,45.5625,45.6875,45.5,45.6562,370400,28.097398246300003,28.1744830152,28.0588558619,28.1551809891,370400,0.0,1.0,27.69188040705001,27.688604197634636,0.31267949265195616,0.2735512544920818,57.689594130786425,28.2357067066188,27.14150168865047
331,SPY,1994-05-23 00:00:00+00:00,45.484299,45.5312,45.3437,45.515598,262700,28.0491733983,28.0780962202,27.962469066999997,28.0684748077,262700,0.0,1.0,27.707132861925015,27.709727772423097,0.3261276897961113,0.2795410214281524,56.309301131990935,28.2688098152794,27.150645729566794
332,SPY,1994-05-24 00:00:00+00:00,45.671799,45.8437,45.609299,45.609299,549600,28.1648005516,28.270808142399996,28.1262581671,28.1262581671,549600,0.0,1.0,27.754503970491683,27.735298545415407,0.3490519588235603,0.28980462368263227,58.851455556853914,28.314907792780673,27.15568929805014
333,SPY,1994-05-25 00:00:00+00:00,45.796799,45.828098,45.3437,45.5,738200,28.241885320399998,28.2611867298,27.962469066999997,28.0588558619,738200,0.0,1.0,27.828376873975017,27.770876131038484,0.35071206320903764,0.29314189302880733,60.50146835166956,28.357159917096098,27.18459234498087
334,SPY,1994-05-26 00:00:00+00:00,45.828098,45.9375,45.734299,45.7812,369600,28.2611867298,28.3286525529,28.203342936,28.2322657579,369600,0.0,1.0,27.88619045060835,27.80571367916156,0.36082070820584144,0.2956039233416664,60.923989242509094,28.396921525844892,27.214505832478228
